timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,29769,18188859,29769.0,17.346,0.029769
2,24760,15128360,24760.0,14.428,0.024760
3,34981,21373391,34981.0,20.383,0.034981
4,35578,21738158,35578.0,20.731,0.035578
5,36976,22592336,36976.0,21.546,0.036976
6,35310,21574410,35310.0,20.575,0.035310
7,36808,22489688,36808.0,21.448,0.036808
8,36107,22061377,36107.0,21.039,0.036107
9,35604,21754044,35604.0,20.746,0.035604
10,35797,21871967,35797.0,20.859,0.035797
11,36593,22358323,36593.0,21.323,0.036593
12,35577,21737547,35577.0,20.731,0.035577
13,34968,21365448,34968.0,20.376,0.034968
14,36170,22099870,36170.0,21.076,0.036170
15,36190,22112090,36190.0,21.088,0.036190
16,36012,22003332,36012.0,20.984,0.036012
17,35527,21706997,35527.0,20.701,0.035527
18,36006,21999666,36006.0,20.981,0.036006
19,34544,21106384,34544.0,20.129,0.034544
20,7544,4608773,7544.0,4.395,0.007544
21,0,0,0.0,0.000,0.000000
22,0,0,0.0,0.000,0.000000
23,0,0,0.0,0.000,0.000000
24,0,0,0.0,0.000,0.000000
25,0,0,0.0,0.000,0.000000
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
