timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,335615,369919,383999,384511,43,384767,331364,66045
2,446463,525311,560127,563199,42,563711,417816,134696
3,303871,330495,351231,351743,41,351999,292181,68105
4,296703,313087,323071,323839,40,324095,284993,62343
5,282111,290559,297983,299007,41,299519,272106,52264
6,294143,298751,300287,300799,41,300799,282080,58167
7,287743,300799,307455,308223,40,308479,275215,57587
8,289023,294911,296447,296703,38,296703,275872,57738
9,290303,301311,302335,302847,40,303615,279709,56609
10,298239,301055,302079,302847,40,303103,281021,60714
11,286975,293887,297471,298239,40,298239,274429,57266
12,292607,298751,300799,301311,39,301567,279611,62704
13,297215,300799,306943,307967,40,307967,283782,62717
14,292095,299263,309247,310015,40,310015,279927,57633
15,287999,299007,301311,301823,39,301823,276557,58529
16,294399,297983,302847,303103,40,303359,280043,60594
17,294911,297983,299519,300031,39,300287,279927,62305
18,290815,295423,299263,300031,34,300031,277593,59643
19,299519,308479,310783,312063,39,312063,287856,59674
20,311295,321023,321535,321791,288512,717823,309259,11330
21,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0
