timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109672,10634708,0,112932
2,109676,10634708,0,112936
3,109680,10634708,0,112940
4,109684,10634708,0,112952
5,109712,10634708,0,112980
6,109716,10634708,0,112980
7,109728,10634708,0,112988
8,109728,10634708,0,112992
9,109732,10634708,0,113004
10,109732,10634708,0,113020
11,109736,10634708,0,113020
12,109756,10634708,0,113032
13,109756,10634708,0,113036
14,109756,10634708,0,113084
15,109756,10634708,0,113092
16,109760,10634708,0,113100
17,109760,10634708,0,113104
18,109772,10634708,0,113104
19,109772,10634708,0,113108
20,109772,10634708,0,113116
21,109776,10634708,0,113120
22,109776,10634708,0,113124
23,109776,10634708,0,113152
24,109840,10634708,0,0
25,109864,10634708,0,0
26,109864,10634708,0,0
27,109864,10634708,0,0
28,109864,10634708,0,0
29,109864,10634708,0,0
30,109868,10634708,0,0
