timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,160,216,295,411,98,1103,169,39
2,197,292,483,897,104,2481,213,76
3,187,271,419,779,100,2067,201,64
4,216,321,472,739,105,3761,231,91
5,204,322,509,1060,97,5135,226,115
6,202,301,472,853,100,1564,217,73
7,203,318,488,867,102,3383,222,85
8,185,274,419,690,94,1397,199,64
9,158,210,283,382,95,640,165,35
10,158,211,283,380,88,1043,166,36
11,158,211,282,373,93,640,166,35
12,158,210,279,374,97,742,165,34
13,158,211,282,408,94,700,166,36
14,159,212,278,375,91,1072,166,36
15,159,211,281,396,97,703,166,35
16,160,212,280,369,96,633,167,35
17,161,213,286,501,94,3787,169,52
18,159,211,281,367,91,667,166,35
19,160,212,281,387,98,699,167,35
20,160,211,278,373,97,727,167,34
21,160,212,281,411,94,998,167,37
22,161,227,328,388,100,679,173,45
23,161,213,283,372,95,745,168,35
24,162,215,278,381,94,672,169,35
25,170,227,279,409,81,1014,176,39
26,161,214,281,394,91,739,168,35
27,161,212,278,366,97,655,167,34
28,161,212,277,355,94,601,168,34
29,161,213,279,375,95,987,168,36
30,161,212,275,361,91,608,167,34
