timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,4823,8031,12543,17535,452,21311,5214,2215
2,5527,9479,13919,16895,167,19663,6040,2491
3,5283,9231,14031,19103,471,23839,5857,2487
4,5227,8871,14439,19823,596,25647,5830,2370
5,5175,9383,16559,21279,541,27119,5869,2809
6,5291,9183,14751,18127,690,20415,5917,2475
7,5303,9095,14663,20431,848,26143,5877,2444
8,5203,9431,15519,21311,531,26399,5857,2741
9,5267,9799,16215,20175,610,25151,6044,2769
10,5455,10951,17679,22767,347,28175,6397,3242
11,6011,11055,18175,23919,772,29359,6777,3155
12,5255,9071,14487,23887,632,29231,5875,2491
13,5651,9967,17551,26735,609,37439,6414,3060
14,5847,11207,19743,25695,825,29375,6771,3476
15,5247,9255,14807,19263,412,22255,5911,2521
16,5479,9255,14551,19727,545,24207,6075,2413
17,5603,9647,14871,19583,592,22511,6260,2488
18,5439,9335,15671,21199,536,25055,6104,2528
19,5223,9135,15615,41183,377,47039,5857,3050
20,5271,9415,15239,20415,509,24591,5950,2587
21,5143,9583,16815,23407,258,27583,5913,2892
22,5131,9791,16199,20175,484,24687,5891,2895
23,5415,9399,15215,19631,605,22031,6023,2571
24,4963,8139,12247,17135,779,20415,5375,2099
25,4819,8011,12367,17119,183,21231,5304,2079
26,4907,8015,11799,15175,704,16767,5295,2033
27,4839,7947,12407,18239,704,25247,5275,2095
28,4815,7903,12863,18175,689,22031,5247,2131
29,4847,7943,12271,15599,430,19711,5245,2077
30,4759,8183,12831,16815,1269,20175,5269,2162
