timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,19019,9839129570,19019.0,9383.325,0.019019
2,17312,8966020220,17312.0,8550.663,0.017312
3,17181,8906239760,17181.0,8493.652,0.017181
4,17128,8918825120,17128.0,8505.654,0.017128
5,17009,8857995880,17009.0,8447.643,0.017009
6,16973,8859044660,16973.0,8448.643,0.016973
7,16909,8828630040,16909.0,8419.638,0.016909
8,17004,8877398310,17004.0,8466.147,0.017004
9,16462,8603142340,16462.0,8204.596,0.016462
10,15587,8134862070,15587.0,7758.009,0.015587
11,14808,7741045180,14808.0,7382.436,0.014808
12,16939,8846983690,16939.0,8437.141,0.016939
13,15458,8071410880,15458.0,7697.497,0.015458
14,14660,7647179370,14660.0,7292.919,0.014660
15,16859,8806605660,16859.0,8398.634,0.016859
16,16361,8554374070,16361.0,8158.087,0.016361
17,15863,8290605900,15863.0,7906.538,0.015863
18,16280,8491447270,16280.0,8098.075,0.016280
19,17040,8894703180,17040.0,8482.650,0.017040
20,16709,8721654480,16709.0,8317.618,0.016709
21,16814,8776715430,16814.0,8370.128,0.016814
22,16833,8776715430,16833.0,8370.128,0.016833
23,16491,8603142340,16491.0,8204.596,0.016491
24,18511,9665032090,18511.0,9217.293,0.018511
25,18710,9766763750,18710.0,9314.312,0.018710
26,18792,9817105190,18792.0,9362.321,0.018792
27,18808,9807666170,18808.0,9353.319,0.018808
28,18972,9884751500,18972.0,9426.834,0.018972
29,18852,9814483240,18852.0,9359.821,0.018852
30,18914,9875312480,18914.0,9417.832,0.018914
