timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,47,60,73,110,43,152,49,7
2,60,91,118,152,43,1600,65,25
3,68,103,137,200,45,2633,73,39
4,68,108,144,210,44,4827,75,53
5,64,97,128,207,44,3011,69,47
6,47,57,70,96,43,120,49,5
7,49,61,73,106,43,702,51,8
8,48,61,71,89,43,129,50,6
9,48,61,73,121,43,146,50,7
10,48,61,73,107,43,978,50,11
11,48,62,72,105,43,146,50,7
12,48,62,74,106,43,731,51,8
13,48,60,71,100,43,124,49,6
14,48,61,73,109,43,802,51,10
15,48,59,71,105,43,131,50,6
16,48,54,70,89,43,626,49,6
17,47,61,71,96,43,124,50,6
18,48,61,72,107,43,131,50,7
19,49,60,73,124,43,624,51,8
20,50,61,72,103,43,152,51,6
21,49,63,72,106,43,689,52,8
22,48,58,70,106,43,133,49,6
23,48,61,73,113,42,696,50,8
24,48,59,72,118,43,147,50,7
25,48,62,71,105,43,365,50,7
26,47,59,72,105,43,740,49,9
27,47,58,71,108,43,128,49,6
28,47,53,69,106,43,708,48,7
29,46,56,67,95,43,155,48,5
30,46,56,72,114,42,702,48,8
