timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,100543,157567,227455,244351,59,247551,92377,53335
2,111551,196351,274175,292095,63,297471,110110,67211
3,124223,185727,224767,244479,62,247167,110896,59284
4,111295,215039,304383,319999,67,324607,115799,78356
5,113535,256127,325119,391679,66,396031,122348,82404
6,116991,235391,285951,304127,61,312319,120318,77324
7,102399,246015,313087,324351,65,327935,118985,82671
8,127167,200063,269823,285695,71,286719,119650,66970
9,98431,177663,227583,232575,65,234879,97748,56582
10,87871,170623,252927,281087,63,284159,90742,60476
11,87615,170879,246399,266495,63,270847,91766,60971
12,94015,154879,197247,207487,66,211711,90088,49997
13,82431,171903,246911,273919,60,278527,91321,60963
14,91455,172927,217599,243455,53,245887,92937,56327
15,85247,172927,233983,254591,67,256767,90965,57973
16,88319,166015,273663,289279,67,291583,92749,59302
17,84735,166399,239615,265215,74,270591,89955,56129
18,93503,164223,256127,279295,65,281343,90988,56742
19,86783,182911,236159,256511,74,258431,91168,59205
20,86975,170495,243199,262143,69,268543,90411,60097
21,94847,159615,239487,262399,63,266751,92907,53551
22,83519,164351,214399,236415,58,239615,89585,52878
23,98559,159999,221823,240383,61,244991,93251,53455
24,93567,158975,238719,256127,56,258175,90344,55619
25,88255,165375,245503,268543,70,272895,92053,55290
26,95999,159487,216703,239103,66,243583,90552,52757
27,87487,189695,242815,250879,64,253183,90859,61083
28,83007,170367,233471,262655,59,264959,89407,57622
29,88959,164607,230527,253311,70,255359,90276,55355
30,87935,164735,209151,231935,66,236671,90687,52415
