timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,15.0,17.0,2.5,2.5,5.0
3,1.5,15.0,16.5,1.5,2.5,4.0
4,2.0,14.5,16.5,2.0,2.0,4.0
5,2.5,14.5,17.0,2.0,2.5,4.5
6,1.5,15.0,16.5,1.5,2.5,4.0
7,2.0,15.0,17.0,2.0,2.5,4.5
8,1.5,14.5,16.0,1.5,2.5,4.0
9,1.5,15.5,17.0,2.0,2.0,4.0
10,2.0,15.0,17.0,2.0,3.0,5.0
11,1.5,14.5,16.0,1.0,2.5,3.5
12,2.0,15.0,17.0,1.5,3.0,4.5
13,1.5,15.0,16.5,2.0,2.5,4.5
14,2.0,15.0,17.0,1.5,3.0,4.5
15,1.5,15.0,16.5,2.0,2.0,4.0
16,2.0,15.0,17.0,2.0,2.5,4.5
17,1.5,15.0,16.5,1.5,2.5,4.0
18,1.5,15.0,16.5,2.0,2.5,4.5
19,1.5,15.0,16.5,2.0,2.0,4.0
20,1.0,15.5,16.5,2.5,2.0,4.5
21,1.5,15.5,17.0,2.0,2.0,4.0
22,2.0,15.0,17.0,2.0,2.5,4.5
23,1.5,15.0,16.5,2.0,2.5,4.5
24,1.5,15.0,16.5,2.0,2.0,4.0
25,0.5,0.5,1.0,-304.0,-395.0,-699.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
