timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,355040,8276844,0,615800
2,355040,8276844,0,615800
3,355040,8276844,0,615800
4,355040,8276844,0,615800
5,355040,8276844,0,615800
6,355040,8276844,0,615800
7,355040,8276844,0,615800
8,355040,8276844,0,615864
9,355040,8276844,0,615864
10,355040,8276844,0,615864
11,355040,8276844,0,615864
12,355040,8276844,0,615864
13,355040,8276844,0,615864
14,355040,8276844,0,615864
15,355040,8276844,0,615864
16,355040,8276844,0,615864
17,355040,8276844,0,615864
18,355040,8276844,0,615864
19,355040,8276844,0,615880
20,355040,8276844,0,616196
21,355040,8276844,0,616228
22,355040,8276844,0,616240
23,355040,8276844,0,616240
24,355040,8276844,0,616240
25,355112,8276844,0,0
26,355112,8276844,0,0
27,355112,8276844,0,0
28,355112,8276844,0,0
29,355112,8276844,0,0
30,355112,8276844,0,0
