timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101704,11207060,0,102412
2,101724,11207060,0,102416
3,101724,11207060,0,102416
4,101724,11207060,0,102432
5,101724,11207060,0,102436
6,101724,11207060,0,102440
7,101724,11207060,0,102440
8,101728,11207060,0,102444
9,101728,11207060,0,102444
10,101728,11207060,0,102444
11,101728,11207060,0,102444
12,101728,11207060,0,102452
13,101728,11207060,0,102452
14,101728,11207060,0,102456
15,101800,11207060,0,0
16,101800,11207060,0,0
17,101800,11207060,0,0
18,101800,11207060,0,0
19,101800,11207060,0,0
20,101800,11207060,0,0
21,101800,11207060,0,0
22,101800,11207060,0,0
23,101800,11207060,0,0
24,101800,11207060,0,0
25,101800,11207060,0,0
26,101800,11207060,0,0
27,101800,11207060,0,0
28,101876,11207060,0,0
29,101876,11207060,0,0
30,101876,11207060,0,0
