timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102328,11207060,0,100860
2,102328,11207060,0,100868
3,102328,11207060,0,100868
4,102328,11207060,0,100876
5,102332,11207060,0,100900
6,102360,11207060,0,100908
7,102364,11207060,0,100908
8,102364,11207060,0,100908
9,102364,11207060,0,100912
10,102368,11207060,0,100932
11,102368,11207060,0,100932
12,102400,11207060,0,100932
13,102400,11207060,0,100936
14,102400,11207060,0,100952
15,102400,11207060,0,100956
16,102400,11207060,0,100956
17,102400,11207060,0,100968
18,102412,11207060,0,100968
19,102412,11207060,0,100968
20,102412,11207060,0,100968
21,102412,11207060,0,100968
22,102412,11207060,0,100980
23,102412,11207060,0,100996
24,102412,11207060,0,101000
25,102500,11207060,0,0
26,102500,11207060,0,0
27,102500,11207060,0,0
28,102500,11207060,0,0
29,102500,11207060,0,0
30,102500,11207060,0,0
