timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114976,10634708,0,111448
2,117116,10634708,0,111468
3,0,0,0,111496
4,0,0,0,111500
5,0,0,0,111504
6,0,0,0,111508
7,0,0,0,111536
8,0,0,0,111536
9,0,0,0,111536
10,0,0,0,111548
11,0,0,0,111556
12,0,0,0,111572
13,0,0,0,111576
14,0,0,0,111576
15,0,0,0,111580
16,0,0,0,111616
17,0,0,0,111616
18,0,0,0,111620
19,0,0,0,111628
20,0,0,0,111636
21,0,0,0,111640
22,0,0,0,111644
23,0,0,0,111644
24,0,0,0,111648
25,0,0,0,111672
26,0,0,0,111692
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
