timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,104895,225919,322559,336639,107,339455,119289,76140
2,134271,243199,337407,389887,115,393983,138021,80522
3,137343,271359,336639,348415,111,351231,136339,89703
4,125695,279039,333055,361983,104,366335,140837,89170
5,172927,264959,329727,342271,111,345599,160020,81026
6,142463,257151,343807,360703,111,363263,144394,87664
7,166655,284159,380159,392959,111,395519,156352,95442
8,169983,268031,347647,369407,79,374271,160310,85205
9,135679,264447,347391,382207,110,388607,141997,87262
10,131711,262399,327679,342527,106,344319,138781,88057
11,97983,240383,403711,445951,136,450303,119968,87403
12,106815,216447,326655,356095,133,360447,116591,71904
13,118079,214783,277759,299007,107,301311,113961,70886
14,123135,206463,315647,333823,118,337151,119781,70389
15,88703,266495,342271,365055,120,367103,117599,90958
16,105919,207871,287487,303615,132,306431,116546,66105
17,110399,211199,280319,299263,92,301567,118898,70072
18,112575,223359,290815,301055,116,302847,117256,73283
19,106815,237567,329727,349951,115,353023,118662,77482
20,117311,211455,298751,313855,109,315903,118612,70051
21,107711,212095,390655,432383,105,439807,117306,77473
22,108095,221183,265727,283135,119,286207,117017,68163
23,110719,215039,271359,303615,119,309247,118153,68228
24,112447,219519,316159,339711,98,345087,117789,73136
25,111551,213119,328191,356607,103,360959,117217,71321
26,117631,206335,267007,288511,138,291839,119839,63529
27,106431,227071,287231,309247,106,312063,116114,72272
28,113983,204927,314623,341759,119,346367,118348,71447
29,113983,210943,282367,297727,95,299775,117420,69060
30,108863,210047,271871,301055,116,302847,117924,67557
