timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,84899,1399560015,84899.0,1334.724,0.084899
2,74529,1228610565,74529.0,1171.694,0.074529
3,72156,1189508145,72156.0,1134.403,0.072156
4,72436,1194090975,72436.0,1138.774,0.072436
5,62051,1022910735,62051.0,975.524,0.062051
6,67673,1115589405,67673.0,1063.909,0.067673
7,65488,1079569680,65488.0,1029.558,0.065488
8,63177,1041472845,63177.0,993.226,0.063177
9,69840,1151312400,69840.0,1097.977,0.069840
10,73738,1215570930,73738.0,1159.259,0.073738
11,85201,1404538485,85201.0,1339.472,0.085201
12,85499,1409451015,85499.0,1344.157,0.085499
13,85240,1405181400,85240.0,1340.085,0.085240
14,84470,1392487950,84470.0,1327.980,0.084470
15,85797,1414363545,85797.0,1348.842,0.085797
16,85284,1405906740,85284.0,1340.777,0.085284
17,84519,1393295715,84519.0,1328.750,0.084519
18,84752,1397136720,84752.0,1332.413,0.084752
19,84992,1401093120,84992.0,1336.187,0.084992
20,85035,1401801975,85035.0,1336.863,0.085035
21,85247,1405296795,85247.0,1340.195,0.085247
22,84965,1400680995,84965.0,1335.793,0.084965
23,85469,1408923495,85469.0,1343.654,0.085469
24,85398,1407786030,85398.0,1342.569,0.085398
25,85112,1403071320,85112.0,1338.073,0.085112
26,84529,1393460565,84529.0,1328.908,0.084529
27,84990,1401060150,84990.0,1336.155,0.084990
28,84928,1400038080,84928.0,1335.180,0.084928
29,85200,1404522000,85200.0,1339.457,0.085200
30,85208,1404653880,85208.0,1339.582,0.085208
