timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103100,11207060,0,103212
2,103104,11207060,0,103212
3,103132,11207060,0,103232
4,103132,11207060,0,103236
5,103140,11207060,0,103244
6,103140,11207060,0,103244
7,103140,11207060,0,103248
8,103140,11207060,0,103264
9,103144,11207060,0,103264
10,103196,11207060,0,103268
11,103196,11207060,0,103272
12,103196,11207060,0,103316
13,103196,11207060,0,103316
14,103196,11207060,0,103328
15,103196,11207060,0,103328
16,103200,11207060,0,103328
17,103200,11207060,0,103328
18,103200,11207060,0,103328
19,103200,11207060,0,103332
20,103200,11207060,0,103340
21,103200,11207060,0,103344
22,103212,11207060,0,0
23,103256,11207060,0,0
24,103256,11207060,0,0
25,103256,11207060,0,0
26,103256,11207060,0,0
27,103256,11207060,0,0
28,103256,11207060,0,0
29,103256,11207060,0,0
30,103256,11207060,0,0
