timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,356268,8276844,0,606684
2,356268,8276844,0,606684
3,356268,8276844,0,606684
4,356268,8276844,0,606684
5,356268,8276844,0,606684
6,356272,8276844,0,606684
7,356272,8276844,0,606748
8,356272,8276844,0,606748
9,356272,8276844,0,606748
10,356272,8276844,0,606748
11,356272,8276844,0,606748
12,356272,8276844,0,606748
13,356272,8276844,0,606748
14,356272,8276844,0,606748
15,356272,8276844,0,606748
16,356280,8276844,0,606748
17,356280,8276844,0,606748
18,356280,8276844,0,606748
19,356280,8276844,0,606876
20,356280,8276844,0,606908
21,356280,8276844,0,606912
22,356280,8276844,0,606920
23,356280,8276844,0,606920
24,356344,8276844,0,607352
25,356344,8276844,0,0
26,356344,8276844,0,0
27,356344,8276844,0,0
28,356344,8276844,0,0
29,356344,8276844,0,0
30,356344,8276844,0,0
