timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,15.0,17.0,2.0,2.5,4.5
3,2.0,15.0,17.0,1.5,2.5,4.0
4,3.0,14.5,17.5,1.5,2.5,4.0
5,2.5,15.0,17.5,2.5,2.5,5.0
6,2.0,15.0,17.0,1.5,3.0,4.5
7,2.0,15.0,17.0,1.5,3.0,4.5
8,2.0,14.5,16.5,2.0,2.5,4.5
9,2.5,15.0,17.5,1.5,3.5,5.0
10,1.5,15.5,17.0,1.5,2.5,4.0
11,1.5,15.5,17.0,2.0,2.5,4.5
12,2.5,14.5,17.0,2.0,2.5,4.5
13,1.5,15.5,17.0,2.0,2.5,4.5
14,2.0,14.5,16.5,2.0,3.0,5.0
15,2.0,15.0,17.0,1.5,3.0,4.5
16,2.0,15.0,17.0,2.0,2.5,4.5
17,2.0,15.0,17.0,2.0,2.5,4.5
18,1.5,15.5,17.0,1.5,2.5,4.0
19,2.0,15.0,17.0,2.0,3.0,5.0
20,2.0,15.5,17.5,2.0,2.5,4.5
21,2.0,15.0,17.0,1.5,3.0,4.5
22,2.0,15.0,17.0,1.5,2.5,4.0
23,2.0,15.0,17.0,2.5,2.5,5.0
24,1.0,11.5,12.5,2.0,2.0,4.0
25,0.0,0.5,0.5,-320.0,-415.5,-735.5
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
