timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107000,11410860,0,112628
2,0,0,0,112632
3,0,0,0,112656
4,0,0,0,112676
5,0,0,0,112676
6,0,0,0,112688
7,0,0,0,112712
8,0,0,0,112712
9,0,0,0,112712
10,0,0,0,112712
11,0,0,0,112724
12,0,0,0,112724
13,0,0,0,112744
14,0,0,0,112748
15,0,0,0,112768
16,0,0,0,112808
17,0,0,0,112812
18,0,0,0,112812
19,0,0,0,112816
20,0,0,0,112828
21,0,0,0,112836
22,0,0,0,112836
23,0,0,0,112836
24,0,0,0,112836
25,0,0,0,112840
26,0,0,0,112848
27,0,0,0,112848
28,0,0,0,112884
29,0,0,0,0
30,0,0,0,0
