timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,1.0,1.0,0.5,0.5,1.0
2,8.5,24.5,33.0,16.5,28.0,44.5
3,10.0,25.5,35.5,16.5,28.5,45.0
4,6.5,27.0,33.5,17.0,29.0,46.0
5,9.5,26.0,35.5,18.0,28.0,46.0
6,8.0,26.5,34.5,16.0,29.0,45.0
7,9.5,23.5,33.0,15.5,30.0,45.5
8,10.0,25.5,35.5,17.0,29.0,46.0
9,8.5,27.0,35.5,17.5,28.5,46.0
10,10.0,23.0,33.0,17.0,28.5,45.5
11,8.5,25.5,34.0,16.5,29.0,45.5
12,10.0,24.5,34.5,17.5,28.0,45.5
13,8.5,27.0,35.5,17.0,29.5,46.5
14,8.5,26.0,34.5,18.0,27.5,45.5
15,10.0,24.0,34.0,17.5,28.0,45.5
16,8.5,25.0,33.5,18.0,28.0,46.0
17,9.0,27.5,36.5,17.5,28.0,45.5
18,8.0,23.5,31.5,16.0,29.0,45.0
19,10.0,24.5,34.5,16.5,29.0,45.5
20,9.0,25.5,34.5,17.0,29.5,46.5
21,9.0,26.0,35.0,17.0,28.0,45.0
22,7.5,25.5,33.0,18.0,29.0,47.0
23,8.5,25.5,34.0,19.0,27.5,46.5
24,8.5,19.5,28.0,14.0,22.5,36.5
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
