timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,21225,12968475,21225.0,12.368,0.021225
2,19400,11853400,19400.0,11.304,0.019400
3,21406,13079066,21406.0,12.473,0.021406
4,21129,12909819,21129.0,12.312,0.021129
5,21400,13075400,21400.0,12.470,0.021400
6,20684,12637924,20684.0,12.052,0.020684
7,21399,13074789,21399.0,12.469,0.021399
8,20757,12682527,20757.0,12.095,0.020757
9,21094,12888434,21094.0,12.291,0.021094
10,20603,12588433,20603.0,12.005,0.020603
11,21098,12890878,21098.0,12.294,0.021098
12,20749,12677639,20749.0,12.090,0.020749
13,21151,12923261,21151.0,12.325,0.021151
14,20900,12769900,20900.0,12.178,0.020900
15,20908,12774788,20908.0,12.183,0.020908
16,20836,12730796,20836.0,12.141,0.020836
17,21227,12969697,21227.0,12.369,0.021227
18,20852,12740572,20852.0,12.150,0.020852
19,21144,12918984,21144.0,12.321,0.021144
20,20641,12611651,20641.0,12.027,0.020641
21,21336,13036296,21336.0,12.432,0.021336
22,20926,12785786,20926.0,12.193,0.020926
23,21825,13335075,21825.0,12.717,0.021825
24,21733,13278863,21733.0,12.664,0.021733
25,20654,12619594,20654.0,12.035,0.020654
26,20469,12506559,20469.0,11.927,0.020469
27,20868,12750348,20868.0,12.160,0.020868
28,21227,12969697,21227.0,12.369,0.021227
29,20766,12688026,20766.0,12.100,0.020766
30,21183,12942813,21183.0,12.343,0.021183
