timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,524512,7545444,0,626432
2,524512,7545444,0,626432
3,524524,7545444,0,626432
4,524524,7545444,0,626432
5,524524,7545444,0,626432
6,524524,7545444,0,626432
7,524524,7545444,0,626432
8,524524,7545444,0,626432
9,524524,7545444,0,626432
10,524524,7545444,0,626432
11,524524,7545444,0,626432
12,524524,7545444,0,626432
13,524524,7545444,0,626432
14,524524,7545444,0,626432
15,524524,7545444,0,626564
16,524524,7545444,0,626632
17,524524,7545444,0,626632
18,524524,7545444,0,626632
19,524524,7545444,0,626632
20,524540,7545444,0,0
21,524540,7545444,0,0
22,524540,7545444,0,0
23,524540,7545444,0,0
24,524540,7545444,0,0
25,524540,7545444,0,0
26,524540,7545444,0,0
27,524540,7545444,0,0
28,524540,7545444,0,0
29,524540,7545444,0,0
30,524540,7545444,0,0
