timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,99106,1633762410,99106.0,1558.077,0.099106
2,102948,1697097780,102948.0,1618.479,0.102948
3,102860,1695647100,102860.0,1617.095,0.102860
4,88321,1455971685,88321.0,1388.523,0.088321
5,82553,1360886205,82553.0,1297.842,0.082553
6,82731,1363820535,82731.0,1300.641,0.082731
7,67874,1118902890,67874.0,1067.069,0.067874
8,68170,1123782450,68170.0,1071.722,0.068170
9,78996,1302249060,78996.0,1241.921,0.078996
10,80552,1327899720,80552.0,1266.384,0.080552
11,79432,1309436520,79432.0,1248.776,0.079432
12,50728,836251080,50728.0,797.511,0.050728
13,4571,75352935,4571.0,71.862,0.004571
14,4382,72237270,4382.0,68.891,0.004382
15,4503,74231955,4503.0,70.793,0.004503
16,4426,72962610,4426.0,69.583,0.004426
17,4418,72830730,4418.0,69.457,0.004418
18,4647,76605795,4647.0,73.057,0.004647
19,4629,76309065,4629.0,72.774,0.004629
20,4642,76523370,4642.0,72.978,0.004642
21,4598,75798030,4598.0,72.287,0.004598
22,4528,74644080,4528.0,71.186,0.004528
23,4576,75435360,4576.0,71.941,0.004576
24,4624,76226640,4624.0,72.695,0.004624
25,4501,74198985,4501.0,70.762,0.004501
26,4577,75451845,4577.0,71.956,0.004577
27,4586,75600210,4586.0,72.098,0.004586
28,4595,75748575,4595.0,72.239,0.004595
29,4589,75649665,4589.0,72.145,0.004589
30,4560,75171600,4560.0,71.689,0.004560
