timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,111600,68187600,111600.0,65.029,0.111600
2,87784,53636024,87784.0,51.151,0.087784
3,89412,54630732,89412.0,52.100,0.089412
4,81461,49772671,81461.0,47.467,0.081461
5,81996,50099556,81996.0,47.779,0.081996
6,83468,50998948,83468.0,48.636,0.083468
7,87918,53717898,87918.0,51.229,0.087918
8,83255,50868805,83255.0,48.512,0.083255
9,110609,67582099,110609.0,64.451,0.110609
10,111284,67994524,111284.0,64.845,0.111284
11,107817,65876187,107817.0,62.824,0.107817
12,108393,66228123,108393.0,63.160,0.108393
13,108123,66063153,108123.0,63.003,0.108123
14,109467,66884337,109467.0,63.786,0.109467
15,108042,66014273,108042.0,62.956,0.108042
16,108274,66154803,108274.0,63.090,0.108274
17,108984,66589224,108984.0,63.504,0.108984
18,109001,66599611,109001.0,63.514,0.109001
19,107181,65487591,107181.0,62.454,0.107181
20,107221,65512031,107221.0,62.477,0.107221
21,108949,66567839,108949.0,63.484,0.108949
22,108604,66357655,108604.0,63.284,0.108604
23,107034,65397163,107034.0,62.368,0.107034
24,109868,67129348,109868.0,64.020,0.109868
25,109052,66630772,109052.0,63.544,0.109052
26,107214,65507754,107214.0,62.473,0.107214
27,108254,66143194,108254.0,63.079,0.108254
28,109173,66705314,109173.0,63.615,0.109173
29,108589,66347268,108589.0,63.274,0.108589
30,109526,66920386,109526.0,63.820,0.109526
