timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,4751,7979,11959,16527,495,19519,5150,2140
2,5143,8991,15255,21247,417,25743,5783,2511
3,5231,9471,16575,22735,787,26959,5961,2773
4,5099,9015,16295,25359,654,28847,5810,2708
5,5211,9239,15695,22255,433,24559,5860,2711
6,5103,9167,15743,19503,377,22703,5769,2593
7,5147,9351,15359,21375,482,23215,5791,2670
8,5375,9151,14215,20431,527,24863,5933,2427
9,5395,9143,14855,19727,699,23247,5950,2488
10,5935,10415,16047,21327,574,24383,6605,2844
11,5827,11159,18943,27967,376,31951,6702,3400
12,5059,9231,16639,21311,679,27999,5769,2782
13,5251,9263,14327,17583,598,19935,5858,2518
14,6359,11919,20111,26303,441,31439,7184,3633
15,5407,9295,15047,20767,653,24079,5979,2580
16,5467,9279,14559,18879,239,23119,6071,2451
17,5531,10255,16639,22543,359,27119,6283,2948
18,6119,11151,19871,24159,562,28463,6931,3354
19,5155,8919,14143,21327,552,29279,5738,2446
20,5259,9175,14935,19343,551,26703,5903,2504
21,5359,9439,15367,20991,560,24383,6032,2638
22,5439,10255,16199,21279,463,26719,6245,2885
23,5867,10847,16639,21343,515,24079,6669,2965
24,4743,7931,12415,16623,689,21007,5188,2088
25,4771,7827,12071,19071,437,22687,5146,2114
26,4655,7935,13143,16799,511,21567,5139,2178
27,4531,7827,13335,17855,397,20015,5072,2168
28,4635,7819,11991,15167,438,18271,5080,2061
29,4567,7891,13327,17375,526,19807,5084,2252
30,4699,7739,12087,17007,353,21007,5121,2039
