timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,19296,9957641710,19296.0,9496.347,0.019296
2,18499,9627800400,18499.0,9181.786,0.018499
3,16786,8763081290,16786.0,8357.126,0.016786
4,17127,8943995840,17127.0,8529.659,0.017127
5,16931,8846983690,16931.0,8437.141,0.016931
6,17329,9050971400,17329.0,8631.679,0.017329
7,17089,8927215360,17089.0,8513.656,0.017089
8,16855,8809227610,16855.0,8401.134,0.016855
9,16703,8722178870,16703.0,8318.118,0.016703
10,15043,7854837810,15043.0,7490.957,0.015043
11,14820,7724264700,14820.0,7366.433,0.014820
12,17210,8983849480,17210.0,8567.667,0.017210
13,16983,8871105630,16983.0,8460.146,0.016983
14,13838,7219801520,13838.0,6885.339,0.013838
15,16637,8689666690,16637.0,8287.112,0.016637
16,16335,8528678960,16335.0,8133.582,0.016335
17,15808,8250227870,15808.0,7868.030,0.015808
18,14251,7438472150,14251.0,7093.880,0.014251
19,17352,9065654320,17352.0,8645.682,0.017352
20,16830,8779861770,16830.0,8373.129,0.016830
21,16399,8552276510,16399.0,8156.086,0.016399
22,15903,8306861990,15903.0,7922.041,0.015903
23,14869,7762545170,14869.0,7402.940,0.014869
24,19127,9991202670,19127.0,9528.353,0.019127
25,19321,10084019700,19321.0,9616.871,0.019321
26,19305,10065666050,19305.0,9599.367,0.019305
27,19539,10194141600,19539.0,9721.891,0.019539
28,19583,10211446470,19583.0,9738.394,0.019583
29,19563,10211446470,19563.0,9738.394,0.019563
30,19473,10160580640,19473.0,9689.885,0.019473
