timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110772,10634708,0,111840
2,110788,10634708,0,111856
3,110792,10634708,0,111876
4,110816,10634708,0,111896
5,110816,10634708,0,111904
6,110816,10634708,0,111936
7,110820,10634708,0,111960
8,110844,10634708,0,111964
9,110848,10634708,0,111964
10,110848,10634708,0,112000
11,110848,10634708,0,112016
12,110856,10634708,0,112024
13,110856,10634708,0,112044
14,110856,10634708,0,112048
15,110872,10634708,0,112052
16,110872,10634708,0,112052
17,110920,10634708,0,112060
18,110920,10634708,0,112088
19,110920,10634708,0,112116
20,110920,10634708,0,112120
21,110928,10634708,0,112124
22,110928,10634708,0,112124
23,110928,10634708,0,112140
24,110928,10634708,0,112148
25,110928,10634708,0,112148
26,110932,10634708,0,112156
27,110936,10634708,0,112176
28,110936,10634708,0,112180
29,110936,10634708,0,112244
30,111012,10634708,0,0
