timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,99083,415752268,99083.0,396.492,0.099083
2,86540,363121840,86540.0,346.300,0.086540
3,83874,351935304,83874.0,335.632,0.083874
4,86486,362895256,86486.0,346.084,0.086486
5,74753,313663588,74753.0,299.133,0.074753
6,74617,313092932,74617.0,298.589,0.074617
7,80186,336460456,80186.0,320.874,0.080186
8,84922,356332712,84922.0,339.825,0.084922
9,80446,337551416,80446.0,321.914,0.080446
10,97134,407574264,97134.0,388.693,0.097134
11,98347,412664012,98347.0,393.547,0.098347
12,97630,409655480,97630.0,390.678,0.097630
13,98063,411472348,98063.0,392.411,0.098063
14,97619,409609324,97619.0,390.634,0.097619
15,99990,419558040,99990.0,400.122,0.099990
16,97439,408854044,97439.0,389.914,0.097439
17,97590,409487640,97590.0,390.518,0.097590
18,96603,405346188,96603.0,386.568,0.096603
19,99486,417443256,99486.0,398.105,0.099486
20,97166,407708536,97166.0,388.821,0.097166
21,97098,407423208,97098.0,388.549,0.097098
22,97168,407716928,97168.0,388.829,0.097168
23,96915,406655340,96915.0,387.817,0.096915
24,98386,412827656,98386.0,393.703,0.098386
25,97626,409638696,97626.0,390.662,0.097626
26,98133,411766068,98133.0,392.691,0.098133
27,91151,382469596,91151.0,364.751,0.091151
28,97338,408430248,97338.0,389.509,0.097338
29,95069,398909524,95069.0,380.430,0.095069
30,96272,403957312,96272.0,385.244,0.096272
