timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1304,1897,2875,3933,113,5527,1376,429
2,1442,2191,3461,4735,103,6923,1542,542
3,1492,2205,3261,4195,109,6271,1571,504
4,1295,1866,2777,3629,124,4783,1359,419
5,1259,1868,2647,3589,130,4927,1328,414
6,1257,1782,2677,3555,106,5211,1313,396
7,1259,1775,2701,3563,114,4631,1310,395
8,1254,1785,2661,3389,129,5595,1308,393
9,1243,1798,2659,3519,118,5295,1307,400
10,1248,1791,2643,3471,115,6227,1305,399
11,1245,1794,2713,3593,115,5139,1307,407
12,1265,1845,2659,3421,67,5879,1327,412
13,1249,1770,2679,3577,128,4811,1301,398
14,1264,1859,3099,3577,106,5307,1345,465
15,1267,2013,3133,3595,74,5119,1385,535
16,1243,1793,2699,3649,107,5563,1306,405
17,1251,1774,2699,3965,115,6839,1309,407
18,1253,1783,2643,3331,107,5359,1308,392
19,1257,1772,2693,4363,102,5615,1312,408
20,1261,1772,2605,3455,111,5227,1311,385
21,1247,1794,2679,3563,118,5555,1304,406
22,1252,1778,2647,3465,101,4847,1307,391
23,1253,1782,2699,3575,112,5683,1307,401
24,1262,1771,2629,3531,117,5103,1312,386
25,1264,1789,2669,3553,105,5379,1320,391
26,1263,1800,2721,3613,125,4599,1321,404
27,1255,1782,2617,3417,108,6299,1308,391
28,1256,1775,2627,3381,128,4667,1306,387
29,1260,1780,2687,3789,123,5551,1314,400
30,1258,1760,2565,3433,121,4223,1307,376
