timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102708,11207060,0,100800
2,102708,11207060,0,100820
3,102716,11207060,0,100824
4,102728,11207060,0,100836
5,102728,11207060,0,100852
6,102728,11207060,0,100872
7,102728,11207060,0,100872
8,102728,11207060,0,100884
9,102736,11207060,0,100904
10,102760,11207060,0,100908
11,102760,11207060,0,100912
12,102772,11207060,0,100920
13,102772,11207060,0,100932
14,102772,11207060,0,100940
15,102772,11207060,0,100952
16,102788,11207060,0,100964
17,102788,11207060,0,100964
18,102788,11207060,0,100984
19,102788,11207060,0,100988
20,102788,11207060,0,100992
21,102788,11207060,0,100996
22,102788,11207060,0,100996
23,102796,11207060,0,100996
24,102796,11207060,0,100996
25,102796,11207060,0,100996
26,102796,11207060,0,101004
27,102796,11207060,0,101004
28,102796,11207060,0,101008
29,102868,11207060,0,0
30,102868,11207060,0,0
