timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102420,11207060,0,101920
2,102424,11207060,0,101940
3,102424,11207060,0,101940
4,102424,11207060,0,101944
5,102428,11207060,0,101968
6,102460,11207060,0,101968
7,102460,11207060,0,101968
8,102464,11207060,0,101976
9,102464,11207060,0,101976
10,102472,11207060,0,102004
11,102472,11207060,0,102004
12,102484,11207060,0,102004
13,102488,11207060,0,102004
14,102488,11207060,0,102028
15,102488,11207060,0,102040
16,102488,11207060,0,102044
17,102488,11207060,0,102044
18,102488,11207060,0,102056
19,102488,11207060,0,102056
20,102488,11207060,0,102072
21,102488,11207060,0,102072
22,102488,11207060,0,102076
23,102488,11207060,0,102080
24,102488,11207060,0,102080
25,102568,11207060,0,0
26,102568,11207060,0,0
27,102568,11207060,0,0
28,102568,11207060,0,0
29,102568,11207060,0,0
30,102568,11207060,0,0
