timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,115,153,208,303,66,928,120,28
2,137,210,369,805,67,2101,151,61
3,144,216,353,820,69,1243,157,58
4,154,236,387,781,73,2275,168,66
5,155,246,406,892,61,5271,171,81
6,152,226,351,648,72,1805,163,57
7,148,218,338,690,71,3497,159,69
8,118,163,229,402,68,3711,126,50
9,115,153,205,296,65,875,120,27
10,115,151,203,290,59,971,120,27
11,116,153,205,274,64,602,120,26
12,115,151,202,271,61,912,120,26
13,115,152,203,299,66,646,120,26
14,116,153,204,291,65,613,121,26
15,116,154,210,374,66,3245,122,37
16,116,154,205,292,64,630,121,26
17,115,151,203,264,65,644,120,25
18,116,152,203,275,62,977,120,26
19,116,152,202,272,66,599,120,25
20,115,152,207,277,64,620,120,25
21,115,151,205,297,66,1015,120,27
22,116,152,203,280,64,613,120,25
23,116,152,201,276,63,660,120,25
24,115,152,205,273,66,1097,120,27
25,116,152,204,294,65,707,120,26
26,116,153,203,279,66,1071,121,27
27,116,152,203,272,65,616,120,25
28,116,153,203,298,63,676,121,26
29,116,151,201,277,65,1063,120,26
30,116,152,200,268,63,550,120,24
