timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.2,0.3,4.5,4.1,0.3,4.4
2,4.2,0.3,4.5,4.1,0.3,4.4
3,4.2,0.3,4.5,4.1,0.3,4.4
4,4.2,0.3,4.5,4.1,0.3,4.4
5,4.2,0.3,4.5,4.1,0.3,4.4
6,4.2,0.4,4.6,4.1,0.3,4.4
7,4.2,0.4,4.6,4.2,0.3,4.4
8,4.3,0.4,4.6,4.2,0.3,4.4
9,4.3,0.4,4.6,4.2,0.3,4.4
10,4.3,0.4,4.7,4.2,0.3,4.4
11,4.3,0.4,4.7,4.2,0.3,4.4
12,4.3,0.4,4.7,4.3,0.3,4.5
13,4.3,0.4,4.7,4.3,0.3,4.5
14,4.3,0.5,4.8,4.3,0.3,4.5
15,4.3,0.5,4.8,4.3,0.3,4.5
16,4.3,0.5,4.8,4.3,0.3,4.5
17,4.3,0.5,4.8,4.3,0.3,4.6
18,4.3,0.5,4.8,4.3,0.3,4.6
19,4.3,0.5,4.8,4.3,0.3,4.6
20,4.3,0.5,4.8,4.3,0.3,4.6
21,4.3,0.5,4.8,4.3,0.3,4.6
22,4.3,0.6,4.9,4.3,0.3,4.6
23,4.3,0.6,4.9,4.3,0.3,4.6
24,4.3,0.6,4.9,4.4,0.3,4.7
25,4.3,0.6,4.9,4.4,0.3,4.7
26,4.3,0.6,4.9,4.4,0.3,4.7
27,4.4,0.6,5.1,0.0,0.0,0.0
28,4.4,0.7,5.1,0.0,0.0,0.0
29,4.5,0.8,5.3,0.0,0.0,0.0
30,4.5,0.8,5.3,0.0,0.0,0.0
