timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,177,218,268,295,157,331,184,23
2,223,307,365,552,167,879,233,49
3,237,330,380,518,181,1081,252,52
4,244,346,432,1116,181,3887,264,103
5,236,329,382,470,178,3429,251,73
6,194,263,357,914,164,3351,212,68
7,187,232,269,324,163,1033,196,26
8,185,222,266,312,163,358,193,21
9,181,222,265,300,160,847,189,24
10,185,220,278,309,162,326,193,21
11,182,214,255,290,162,324,187,17
12,180,217,266,300,159,402,187,22
13,186,232,266,299,162,312,196,23
14,189,236,266,315,164,334,199,24
15,183,224,262,301,163,323,190,21
16,185,226,263,296,163,317,192,21
17,185,232,260,290,164,405,194,22
18,187,231,260,290,166,813,195,22
19,189,234,276,306,166,360,197,23
20,180,217,261,293,160,362,186,21
21,179,212,264,297,161,333,185,21
22,182,227,264,306,158,339,190,22
23,181,225,261,298,157,547,189,22
24,183,228,256,272,161,312,192,21
25,189,226,262,294,162,507,195,22
26,182,218,264,327,159,994,189,25
27,183,220,260,300,160,973,190,24
28,184,213,257,304,162,336,190,18
29,187,224,269,300,163,354,194,21
30,179,214,264,298,161,326,187,20
