timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,513204,7554456,0,1305228
2,513204,7554456,0,1305228
3,513204,7554456,0,1305228
4,513204,7554456,0,1305228
5,513204,7554456,0,1305228
6,513204,7554456,0,1305228
7,513204,7554456,0,1305228
8,513204,7554456,0,1305228
9,513204,7554456,0,1305228
10,513204,7554456,0,1305228
11,513204,7554456,0,1305228
12,513204,7554456,0,1305228
13,513204,7554456,0,1305228
14,513204,7554456,0,1305228
15,513204,7554456,0,1305228
16,513204,7554456,0,1305288
17,513204,7554456,0,1305292
18,513204,7554456,0,1305292
19,513204,7554456,0,1305292
20,513204,7554456,0,1305292
21,518672,7554456,0,0
22,518672,7554456,0,0
23,518672,7554456,0,0
24,510556,7554456,0,0
25,510556,7554456,0,0
26,510556,7554456,0,0
27,510556,7554456,0,0
28,510556,7554456,0,0
29,510556,7554456,0,0
30,510556,7554456,0,0
