timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17054,8942947060,17054.0,8528.659,0.017054
2,18518,9710654020,18518.0,9260.801,0.018518
3,17902,9387629780,17902.0,8952.741,0.017902
4,16814,8817093460,16814.0,8408.636,0.016814
5,15855,8314203450,15855.0,7929.042,0.015855
6,16480,8641947200,16480.0,8241.603,0.016480
7,16166,8477288740,16166.0,8084.573,0.016166
8,16074,8429044860,16074.0,8038.564,0.016074
9,16111,8448447290,16111.0,8057.067,0.016111
10,15892,8333605880,15892.0,7947.546,0.015892
11,16249,8520813110,16249.0,8126.081,0.016249
12,16109,8447398510,16109.0,8056.067,0.016109
13,16536,8671313040,16536.0,8269.609,0.016536
14,15955,8366642450,15955.0,7979.052,0.015955
15,14453,7579008670,14453.0,7227.906,0.014453
16,14662,7688606180,14662.0,7332.426,0.014662
17,15565,8162130350,15565.0,7784.014,0.015565
18,16273,8533398470,16273.0,8138.083,0.016273
19,16478,8640898420,16478.0,8240.603,0.016478
20,13920,7299508800,13920.0,6961.354,0.013920
21,15429,8090813310,15429.0,7716.001,0.015429
22,15876,8325215640,15876.0,7939.544,0.015876
23,16085,8434813150,16085.0,8044.065,0.016085
24,15686,8225581540,15686.0,7844.526,0.015686
25,15723,8244983970,15723.0,7863.029,0.015723
26,15874,8324166860,15874.0,7938.544,0.015874
27,15984,8381849760,15984.0,7993.555,0.015984
28,16555,8681276450,16555.0,8279.110,0.016555
29,16696,8755215440,16696.0,8349.624,0.016696
30,15869,8321544910,15869.0,7936.044,0.015869
