timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,31819,4173825506,31819.0,3980.470,0.031819
2,34736,4556460064,34736.0,4345.379,0.034736
3,34052,4466737048,34052.0,4259.812,0.034052
4,30571,4010120354,30571.0,3824.349,0.030571
5,30103,3948730922,30103.0,3765.803,0.030103
6,30301,3974703374,30301.0,3790.573,0.030301
7,30828,4043832072,30828.0,3856.499,0.030828
8,32287,4235214938,32287.0,4039.016,0.032287
9,31679,4155461146,31679.0,3962.957,0.031679
10,27629,3624206446,27629.0,3456.313,0.027629
11,32030,4201503220,32030.0,4006.866,0.032030
12,26342,3455385508,26342.0,3295.312,0.026342
13,30216,3963684758,30216.0,3780.064,0.030216
14,29541,3874879960,29541.0,3695.373,0.029541
15,30790,4038847460,30790.0,3851.745,0.030790
16,33403,4381605122,33403.0,4178.624,0.033403
17,30387,3985984338,30387.0,3801.331,0.030387
18,30671,4023237754,30671.0,3836.859,0.030671
19,22381,2935805294,22381.0,2799.802,0.022381
20,1650,216437100,1650.0,206.411,0.001650
21,1626,213288924,1626.0,203.408,0.001626
22,1602,210140748,1602.0,200.406,0.001602
23,1650,216437100,1650.0,206.411,0.001650
24,1628,213551272,1628.0,203.658,0.001628
25,1534,201220916,1534.0,191.899,0.001534
26,1505,197416870,1505.0,188.271,0.001505
27,1456,190989344,1456.0,182.142,0.001456
28,1183,155178842,1183.0,147.990,0.001183
29,1501,196892174,1501.0,187.771,0.001501
30,1470,192825780,1470.0,183.893,0.001470
