timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,1.0,3.0,4.0
2,6.5,50.5,57.0,18.0,45.0,63.0
3,6.5,48.5,55.0,8.5,8.5,17.0
4,6.5,50.5,57.0,17.5,16.5,34.0
5,7.5,50.5,58.0,17.0,17.5,34.5
6,7.0,48.5,55.5,6.5,10.5,17.0
7,6.5,49.5,56.0,12.0,16.5,28.5
8,7.0,51.0,58.0,14.0,114.5,128.5
9,8.0,50.0,58.0,8.5,118.5,127.0
10,7.0,49.5,56.5,12.0,167.0,179.0
11,7.0,47.0,54.0,10.0,364.0,374.0
12,7.0,51.5,58.5,7.5,126.0,133.5
13,7.0,40.0,47.0,38.5,115.0,153.5
14,5.5,13.0,18.5,-2426.0,-8326.5,-10752.5
15,2.0,10.0,12.0,0.0,0.0,0.0
16,1.5,8.5,10.0,0.0,0.0,0.0
17,0.5,4.5,5.0,0.0,0.0,0.0
18,0.5,2.5,3.0,0.0,0.0,0.0
19,1.0,4.5,5.5,0.0,0.0,0.0
20,0.5,1.5,2.0,0.0,0.0,0.0
21,0.0,1.0,1.0,0.0,0.0,0.0
22,4.5,2.0,6.5,0.0,0.0,0.0
23,0.0,1.0,1.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.5,0.5,1.0,0.0,0.0,0.0
26,0.0,1.0,1.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5,1.0,1.5,0.0,0.0,0.0
30,0.5,1.5,2.0,0.0,0.0,0.0
