timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,372092,8480748,0,2700908
2,372092,8480748,0,2700908
3,372092,8480748,0,2700908
4,372104,8480748,0,2702736
5,372104,8480748,0,2706180
6,372104,8480748,0,2706244
7,372104,8480748,0,2706244
8,372104,8480748,0,2703896
9,372108,8480748,0,2703896
10,372108,8480748,0,2703900
11,372112,8480748,0,2703908
12,372112,8480748,0,2703908
13,372356,8480748,0,0
14,377212,8480748,0,0
15,377212,8480748,0,0
16,374040,8480748,0,0
17,374040,8480748,0,0
18,374040,8480748,0,0
19,374040,8480748,0,0
20,374040,8480748,0,0
21,374040,8480748,0,0
22,378032,8480748,0,0
23,378032,8480748,0,0
24,378032,8480748,0,0
25,378032,8480748,0,0
26,378036,8480748,0,0
27,378036,8480748,0,0
28,378036,8480748,0,0
29,378036,8480748,0,0
30,378036,8480748,0,0
