timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,55634,917126490,55634.0,874.640,0.055634
2,47977,790900845,47977.0,754.262,0.047977
3,53215,877249275,53215.0,836.610,0.053215
4,56442,930446370,56442.0,887.343,0.056442
5,56480,931072800,56480.0,887.940,0.056480
6,56500,931402500,56500.0,888.255,0.056500
7,56388,929556180,56388.0,886.494,0.056388
8,56149,925616265,56149.0,882.736,0.056149
9,56432,930281520,56432.0,887.186,0.056432
10,56250,927281250,56250.0,884.324,0.056250
11,56238,927083430,56238.0,884.136,0.056238
12,56460,930743100,56460.0,887.626,0.056460
13,56421,930100185,56421.0,887.013,0.056421
14,56248,927248280,56248.0,884.293,0.056248
15,56333,928649505,56333.0,885.629,0.056333
16,56427,930199095,56427.0,887.107,0.056427
17,56345,928847325,56345.0,885.818,0.056345
18,56364,929160540,56364.0,886.117,0.056364
19,56388,929556180,56388.0,886.494,0.056388
20,56291,927957135,56291.0,884.969,0.056291
21,56326,928550595,56326.0,885.535,0.056326
22,56440,930396915,56440.0,887.296,0.056440
23,56385,929506725,56385.0,886.447,0.056385
24,56356,929028660,56356.0,885.991,0.056356
25,56218,926753730,56218.0,883.821,0.056218
26,56028,923621580,56028.0,880.834,0.056028
27,56336,928698960,56336.0,885.676,0.056336
28,56414,929984790,56414.0,886.903,0.056414
29,56431,930265035,56431.0,887.170,0.056431
30,56307,928220895,56307.0,885.220,0.056307
