timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100744,11207060,0,101280
2,100744,11207060,0,101288
3,100764,11207060,0,101308
4,100768,11207060,0,101308
5,100776,11207060,0,101320
6,100776,11207060,0,101336
7,100780,11207060,0,101352
8,100780,11207060,0,101352
9,100780,11207060,0,101356
10,100784,11207060,0,101376
11,100808,11207060,0,101384
12,100808,11207060,0,101384
13,100820,11207060,0,101388
14,100820,11207060,0,101388
15,100820,11207060,0,101408
16,100820,11207060,0,101408
17,100836,11207060,0,101416
18,100836,11207060,0,101416
19,100836,11207060,0,101448
20,100836,11207060,0,101452
21,100836,11207060,0,101460
22,100836,11207060,0,101460
23,100848,11207060,0,101464
24,100848,11207060,0,101472
25,100848,11207060,0,101492
26,100848,11207060,0,101492
27,100848,11207060,0,101496
28,100848,11207060,0,101500
29,100848,11207060,0,101504
30,100916,11207060,0,0
