timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,38216,5012945584,38216.0,4780.717,0.038216
2,40062,5255092788,40062.0,5011.647,0.040062
3,40539,5317662786,40539.0,5071.318,0.040539
4,36211,4749941714,36211.0,4529.897,0.036211
5,34502,4525765348,34502.0,4316.106,0.034502
6,33772,4430008328,33772.0,4224.785,0.033772
7,34054,4466999396,34054.0,4260.063,0.034054
8,33673,4417022102,33673.0,4212.401,0.033673
9,31656,4152444144,31656.0,3960.079,0.031656
10,28069,3681923006,28069.0,3511.355,0.028069
11,34476,4522485998,34476.0,4312.979,0.034476
12,27392,3592987034,27392.0,3426.539,0.027392
13,32797,4302113678,32797.0,4102.815,0.032797
14,31292,4104696808,31292.0,3914.544,0.031292
15,31383,4116633642,31383.0,3925.928,0.031383
16,35281,4627949894,35281.0,4413.557,0.035281
17,31029,4070198046,31029.0,3881.643,0.031029
18,32573,4272730702,32573.0,4074.794,0.032573
19,26087,3421936138,26087.0,3263.413,0.026087
20,4352,570869248,4352.0,544.423,0.004352
21,4416,579264384,4416.0,552.430,0.004416
22,4336,568770464,4336.0,542.422,0.004336
23,4416,579264384,4416.0,552.430,0.004416
24,4472,586610128,4472.0,559.435,0.004472
25,4344,569819856,4344.0,543.423,0.004344
26,4392,576116208,4392.0,549.427,0.004392
27,4392,576116208,4392.0,549.427,0.004392
28,4352,570869248,4352.0,544.423,0.004352
29,4019,527188306,4019.0,502.766,0.004019
30,3848,504757552,3848.0,481.374,0.003848
