timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,144530,22952160,144530.0,21.889,0.144530
2,151241,24011964,151241.0,22.900,0.151241
3,149363,23711292,149363.0,22.613,0.149363
4,105383,16757928,105383.0,15.982,0.105383
5,114144,18164250,114144.0,17.323,0.114144
6,111458,17743050,111458.0,16.921,0.111458
7,105548,16809930,105548.0,16.031,0.105548
8,97828,15617934,97828.0,14.894,0.097828
9,19826,3206304,19826.0,3.058,0.019826
10,13003,2106486,13003.0,2.009,0.013003
11,13705,2219886,13705.0,2.117,0.013705
12,13161,2132082,13161.0,2.033,0.013161
13,26398,4251528,26398.0,4.055,0.026398
14,15278,2473740,15278.0,2.359,0.015278
15,14942,2419956,14942.0,2.308,0.014942
16,14771,2392416,14771.0,2.282,0.014771
17,13262,2148444,13262.0,2.049,0.013262
18,24858,4012902,24858.0,3.827,0.024858
19,15316,2479086,15316.0,2.364,0.015316
20,14955,2422386,14955.0,2.310,0.014955
21,14944,2420118,14944.0,2.308,0.014944
22,13732,2224098,13732.0,2.121,0.013732
23,20062,3244050,20062.0,3.094,0.020062
24,15073,2440530,15073.0,2.327,0.015073
25,14407,2333448,14407.0,2.225,0.014407
26,13878,2248074,13878.0,2.144,0.013878
27,14478,2345112,14478.0,2.236,0.014478
28,17684,2859786,17684.0,2.727,0.017684
29,15037,2435346,15037.0,2.323,0.015037
30,14487,2346894,14487.0,2.238,0.014487
