timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103492,11207060,0,100940
2,103492,11207060,0,100940
3,103492,11207060,0,100940
4,103496,11207060,0,100944
5,103524,11207060,0,100972
6,103524,11207060,0,100976
7,103528,11207060,0,100980
8,103528,11207060,0,100980
9,103532,11207060,0,100992
10,103532,11207060,0,101012
11,103560,11207060,0,101012
12,103604,11207060,0,101012
13,103604,11207060,0,101028
14,103604,11207060,0,101036
15,103604,11207060,0,101040
16,103604,11207060,0,101040
17,103604,11207060,0,101044
18,103608,11207060,0,101044
19,103608,11207060,0,101044
20,103608,11207060,0,101044
21,103608,11207060,0,101044
22,103608,11207060,0,101052
23,103608,11207060,0,101060
24,103664,11207060,0,0
25,103664,11207060,0,0
26,103664,11207060,0,0
27,103664,11207060,0,0
28,103664,11207060,0,0
29,103664,11207060,0,0
30,103664,11207060,0,0
