timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,689,1055,1916,3205,69,5667,740,312
2,801,1279,2205,3621,75,5443,874,365
3,819,1268,2135,3245,76,5515,878,346
4,833,1312,2273,3283,63,4831,895,371
5,858,1372,2383,4835,64,8335,939,414
6,874,1439,2489,3941,64,9967,961,426
7,847,1499,2213,3357,66,5711,940,399
8,857,1332,2247,3395,60,5815,922,362
9,694,1087,1795,2825,59,4963,757,292
10,694,1036,1823,2957,63,4655,739,287
11,696,1022,1789,2747,66,4951,739,273
12,692,1066,1890,2915,63,5327,743,298
13,693,1025,1805,2829,70,4399,738,279
14,695,1029,1780,2685,60,4319,739,273
15,689,1033,1860,2917,64,5023,738,288
16,695,1030,1747,2711,59,4235,739,269
17,692,1025,1763,2707,66,4487,738,271
18,693,1037,1800,2631,62,4383,738,277
19,695,1029,1765,2683,62,4695,739,272
20,724,991,1744,2791,60,4931,757,267
21,696,1026,1751,2793,70,5807,740,271
22,694,1036,1806,2771,71,4471,740,280
23,694,1035,1811,2799,62,4719,742,278
24,698,1021,1775,2763,64,4323,741,270
25,694,1038,1818,2757,67,4315,739,281
26,699,1030,1788,2815,64,5103,741,277
27,695,1038,1770,2731,61,4223,738,277
28,696,1029,1801,2785,71,4323,740,278
29,697,1067,1783,2693,64,4175,748,291
30,694,1035,1743,2641,52,4551,737,272
