timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,24447,26543,30335,35807,204,38303,23718,4806
2,27311,30783,34879,37727,188,40159,26696,5387
3,26047,30015,37503,49535,204,53567,25322,6162
4,26559,29759,35455,42527,186,45279,25950,5742
5,26671,29247,32031,34335,145,36255,25955,5197
6,26191,29311,33919,37599,159,39263,25518,5503
7,28735,32127,34751,37535,175,41087,27858,5793
8,29679,33503,36927,41247,183,44255,28403,6347
9,26063,29455,38623,43487,168,45375,25220,6010
10,34079,38079,47423,56287,160,61087,31902,8349
11,26079,31775,42879,51295,170,53855,25952,6649
12,27663,30511,33471,35839,173,39039,26837,5661
13,29983,33087,42751,47615,198,51167,28653,6929
14,25567,29503,36575,43295,220,47583,25192,5874
15,26527,30527,53055,70399,171,74943,26163,7364
16,28447,31711,38367,46239,202,49087,27298,6636
17,26063,30735,35839,42943,186,45407,25637,6157
18,23647,25583,29887,32191,183,35103,22982,4722
19,23599,27087,34559,41023,179,45567,22812,5889
20,23599,26079,29999,33055,224,38079,22944,4935
21,23551,25679,32527,38335,170,43807,22829,5085
22,23535,25791,31599,38207,208,42303,22837,5027
23,23503,26639,34495,38495,219,41375,22792,5426
24,23551,26783,31455,35167,192,41631,22875,5185
25,23551,26559,36735,41119,165,43007,22810,5722
26,23503,26191,32447,34399,217,37471,22889,5117
27,23503,26111,34847,39455,193,41247,22826,5243
28,23535,25759,30671,32863,160,37471,22810,4976
29,23567,26575,32495,35583,216,41823,22826,5397
30,23535,26287,31503,35647,188,37439,22914,5046
