timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112116,10634708,0,113268
2,112152,10634708,0,113272
3,112164,10634708,0,113276
4,112164,10634708,0,113284
5,112164,10634708,0,113292
6,112164,10634708,0,113300
7,112168,10634708,0,113308
8,112168,10634708,0,113316
9,112176,10634708,0,113320
10,112180,10634708,0,113320
11,112180,10634708,0,113324
12,112184,10634708,0,113328
13,112184,10634708,0,113328
14,112184,10634708,0,113336
15,112240,10634708,0,0
16,112244,10634708,0,0
17,112244,10634708,0,0
18,112244,10634708,0,0
19,112244,10634708,0,0
20,112244,10634708,0,0
21,112248,10634708,0,0
22,112248,10634708,0,0
23,112248,10634708,0,0
24,112248,10634708,0,0
25,112248,10634708,0,0
26,112252,10634708,0,0
27,112252,10634708,0,0
28,112328,10634708,0,0
29,112328,10634708,0,0
30,112332,10634708,0,0
