timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,5.5,43.0,48.5,4.0,5.5,9.5
3,5.0,43.0,48.0,4.0,6.0,10.0
4,6.0,42.5,48.5,4.5,6.0,10.5
5,5.0,43.5,48.5,3.0,6.5,9.5
6,6.0,42.0,48.0,4.5,5.5,10.0
7,5.5,43.0,48.5,4.0,6.5,10.5
8,6.0,43.0,49.0,4.0,6.0,10.0
9,4.5,44.0,48.5,4.5,5.5,10.0
10,5.0,44.0,49.0,4.0,6.0,10.0
11,4.5,44.0,48.5,3.5,6.5,10.0
12,4.5,43.5,48.0,3.5,6.5,10.0
13,5.0,42.5,47.5,5.0,5.0,10.0
14,5.0,42.0,47.0,4.0,6.0,10.0
15,5.0,43.5,48.5,4.0,6.0,10.0
16,4.0,44.0,48.0,3.5,6.5,10.0
17,5.5,43.0,48.5,4.0,6.0,10.0
18,5.0,42.5,47.5,4.5,6.0,10.5
19,5.0,43.0,48.0,4.0,6.0,10.0
20,5.0,42.5,47.5,4.0,6.0,10.0
21,5.5,43.0,48.5,5.5,5.5,11.0
22,5.0,42.0,47.0,3.5,5.5,9.0
23,3.0,18.5,21.5,-1146.5,-2737.5,-3884.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.5,0.0,0.5,0.0,0.0,0.0
