timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103848,11410860,0,105916
2,103848,11410860,0,105920
3,103848,11410860,0,105924
4,103848,11410860,0,105940
5,103872,11410860,0,105940
6,103872,11410860,0,105940
7,103872,11410860,0,105960
8,103872,11410860,0,105960
9,103872,11410860,0,105960
10,103872,11410860,0,105976
11,103876,11410860,0,105980
12,103876,11410860,0,105980
13,103880,11410860,0,105980
14,103880,11410860,0,105980
15,103880,11410860,0,105980
16,103880,11410860,0,105980
17,103880,11410860,0,105984
18,103952,11410860,0,0
19,103952,11410860,0,0
20,103952,11410860,0,0
21,103952,11410860,0,0
22,103952,11410860,0,0
23,103952,11410860,0,0
24,103952,11410860,0,0
25,103952,11410860,0,0
26,103952,11410860,0,0
27,103952,11410860,0,0
28,103952,11410860,0,0
29,103952,11410860,0,0
30,103952,11410860,0,0
