timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70040,4597215480,70040.0,4384.246,0.070040
2,74069,4861666953,74069.0,4636.447,0.074069
3,73666,4835215242,73666.0,4611.221,0.073666
4,49588,3254807556,49588.0,3104.026,0.049588
5,56640,3717679680,56640.0,3545.456,0.056640
6,55626,3651123762,55626.0,3481.983,0.055626
7,53731,3526741647,53731.0,3363.363,0.053731
8,45903,3012935211,45903.0,2873.359,0.045903
9,57572,3778853364,57572.0,3603.795,0.057572
10,44260,2905093620,44260.0,2770.513,0.044260
11,56524,3710065788,56524.0,3538.194,0.056524
12,54667,3588177879,54667.0,3421.953,0.054667
13,59183,3884594571,59183.0,3704.638,0.059183
14,50295,3301212915,50295.0,3148.282,0.050295
15,49383,3241351971,49383.0,3091.194,0.049383
16,9493,623092041,9493.0,594.227,0.009493
17,6681,438520797,6681.0,418.206,0.006681
18,6524,428215788,6524.0,408.378,0.006524
19,6616,434254392,6616.0,414.137,0.006616
20,6913,453748581,6913.0,432.728,0.006913
21,6818,447513066,6818.0,426.782,0.006818
22,6946,455914602,6946.0,434.794,0.006946
23,6929,454798773,6929.0,433.730,0.006929
24,6750,443049750,6750.0,422.525,0.006750
25,6860,450269820,6860.0,429.411,0.006860
26,6799,446265963,6799.0,425.592,0.006799
27,6885,451910745,6885.0,430.976,0.006885
28,6965,457161705,6965.0,435.983,0.006965
29,6901,452960937,6901.0,431.977,0.006901
30,6894,452501478,6894.0,431.539,0.006894
