timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,504704,7554456,0,620884
2,504704,7554456,0,620884
3,504704,7554456,0,620884
4,504704,7554456,0,620884
5,504704,7554456,0,620884
6,504704,7554456,0,620884
7,504704,7554456,0,620884
8,504704,7554456,0,620884
9,504704,7554456,0,620884
10,504704,7554456,0,620884
11,504704,7554456,0,620904
12,504704,7554456,0,620960
13,504704,7554456,0,620960
14,504704,7554456,0,620960
15,504704,7554456,0,620960
16,504860,7554456,0,622068
17,504860,7554456,0,0
18,504860,7554456,0,0
19,504860,7554456,0,0
20,504860,7554456,0,0
21,504860,7554456,0,0
22,504860,7554456,0,0
23,504860,7554456,0,0
24,504860,7554456,0,0
25,504860,7554456,0,0
26,504860,7554456,0,0
27,504860,7554456,0,0
28,504860,7554456,0,0
29,504860,7554456,0,0
30,504860,7554456,0,0
