timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.5,8.0,11.5,2.0,7.5,9.5
2,87.0,253.5,340.5,60.5,266.5,327.0
3,92.5,255.0,347.5,65.0,265.0,330.0
4,89.0,253.5,342.5,63.0,266.0,329.0
5,91.5,256.0,347.5,62.5,267.5,330.0
6,90.5,256.5,347.0,62.5,266.0,328.5
7,93.5,253.0,346.5,69.0,266.5,335.5
8,90.5,255.5,346.0,64.5,264.0,328.5
9,93.0,254.0,347.0,63.5,271.5,335.0
10,92.0,261.0,353.0,62.5,269.0,331.5
11,87.0,260.0,347.0,60.0,270.0,330.0
12,90.5,259.0,349.5,64.0,271.5,335.5
13,90.5,259.5,350.0,59.5,272.5,332.0
14,93.5,256.0,349.5,66.0,268.5,334.5
15,95.5,256.0,351.5,66.5,267.0,333.5
16,89.5,258.5,348.0,64.5,270.5,335.0
17,90.0,259.0,349.0,70.0,264.0,334.0
18,93.5,259.0,352.5,64.0,272.0,336.0
19,93.5,263.5,357.0,64.0,270.0,334.0
20,93.5,259.5,353.0,61.0,276.5,337.5
21,92.0,264.5,356.5,68.0,270.0,338.0
22,64.5,187.5,252.0,46.5,194.0,240.5
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
