timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,39927,5181110652,39927.0,4941.092,0.039927
2,35426,4613783102,35426.0,4400.046,0.035426
3,35699,4661923960,35699.0,4445.957,0.035699
4,35322,4619685932,35322.0,4405.676,0.035322
5,34006,4449159732,34006.0,4243.049,0.034006
6,26617,3485949050,26617.0,3324.460,0.026617
7,34096,4459260130,34096.0,4252.682,0.034096
8,29009,3795782038,29009.0,3619.940,0.029009
9,33159,4337268310,33159.0,4136.341,0.033159
10,30571,4001331696,30571.0,3815.967,0.030571
11,33569,4390393780,33569.0,4187.006,0.033569
12,31250,4089874146,31250.0,3900.408,0.031250
13,39650,5171928472,39650.0,4932.335,0.039650
14,42521,5552988942,42521.0,5295.743,0.042521
15,42415,5537903932,42415.0,5281.357,0.042415
16,42761,5579748438,42761.0,5321.263,0.042761
17,42390,5537116888,42390.0,5280.606,0.042390
18,42345,5531345232,42345.0,5275.102,0.042345
19,42659,5571877998,42659.0,5313.757,0.042659
20,42294,5523605966,42294.0,5267.721,0.042294
21,42842,5590767054,42842.0,5331.771,0.042842
22,42645,5561252904,42645.0,5303.624,0.042645
23,42705,5576993784,42705.0,5318.636,0.042705
24,42835,5589717662,42835.0,5330.770,0.042835
25,42709,5573845608,42709.0,5315.633,0.042709
26,42724,5577387306,42724.0,5319.011,0.042724
27,42908,5604015628,42908.0,5344.406,0.042908
28,42830,5594308752,42830.0,5335.149,0.042830
29,43001,5615427766,43001.0,5355.289,0.043001
30,42696,5574763826,42696.0,5316.509,0.042696
