timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.3,0.4,4.6,4.8,0.3,5.1
2,4.3,0.4,4.6,4.9,0.3,5.2
3,4.3,0.4,4.7,4.9,0.3,5.2
4,4.3,0.4,4.7,4.9,0.3,5.3
5,4.4,0.4,4.8,4.9,0.3,5.3
6,4.4,0.4,4.8,4.9,0.3,5.3
7,4.4,0.4,4.9,5.0,0.3,5.3
8,4.4,0.4,4.9,5.0,0.3,5.3
9,4.5,0.4,4.9,5.1,0.3,5.4
10,4.5,0.4,4.9,5.1,0.3,5.4
11,4.5,0.4,4.9,5.1,0.3,5.4
12,4.6,0.5,5.1,5.1,0.3,5.4
13,4.6,0.5,5.1,5.1,0.3,5.4
14,4.6,0.5,5.1,5.1,0.3,5.4
15,4.6,0.5,5.1,5.2,0.3,5.5
16,4.6,0.5,5.1,5.2,0.4,5.6
17,4.6,0.5,5.1,5.2,0.4,5.6
18,4.7,0.5,5.2,5.2,0.4,5.6
19,4.7,0.5,5.2,5.3,0.4,5.6
20,4.7,0.5,5.2,0.0,0.0,0.0
21,4.7,0.6,5.3,0.0,0.0,0.0
22,4.7,0.6,5.3,0.0,0.0,0.0
23,4.7,0.6,5.3,0.0,0.0,0.0
24,4.7,0.6,5.3,0.0,0.0,0.0
25,4.7,0.6,5.3,0.0,0.0,0.0
26,4.7,0.6,5.3,0.0,0.0,0.0
27,4.7,0.6,5.3,0.0,0.0,0.0
28,4.7,0.6,5.3,0.0,0.0,0.0
29,4.7,0.6,5.3,0.0,0.0,0.0
30,4.8,0.6,5.3,0.0,0.0,0.0
