timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,117598,71852378,117598.0,68.524,0.117598
2,100999,61710389,100999.0,58.852,0.100999
3,83679,51127869,83679.0,48.759,0.083679
4,94936,58005896,94936.0,55.319,0.094936
5,85640,52326040,85640.0,49.902,0.085640
6,84074,51369214,84074.0,48.990,0.084074
7,86796,53032356,86796.0,50.576,0.086796
8,94123,57509153,94123.0,54.845,0.094123
9,101133,61792263,101133.0,58.930,0.101133
10,115471,70552781,115471.0,67.284,0.115471
11,116399,71119789,116399.0,67.825,0.116399
12,118514,72412054,118514.0,69.058,0.118514
13,117520,71804720,117520.0,68.478,0.117520
14,116922,71439342,116922.0,68.130,0.116922
15,116343,71085573,116343.0,67.792,0.116343
16,117164,71587204,117164.0,68.271,0.117164
17,117335,71691685,117335.0,68.371,0.117335
18,117475,71777225,117475.0,68.452,0.117475
19,116214,71006754,116214.0,67.717,0.116214
20,117879,72024069,117879.0,68.688,0.117879
21,117350,71700850,117350.0,68.379,0.117350
22,108495,66290445,108495.0,63.219,0.108495
23,96996,59264556,96996.0,56.519,0.096996
24,97712,59702032,97712.0,56.936,0.097712
25,99705,60919755,99705.0,58.098,0.099705
26,96274,58823414,96274.0,56.098,0.096274
27,97457,59546227,97457.0,56.788,0.097457
28,96203,58780033,96203.0,56.057,0.096203
29,98698,60304478,98698.0,57.511,0.098698
30,97813,59763743,97813.0,56.995,0.097813
