timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,916,1377,1021951,1065983,187,2045951,17065,126634
2,1066,1937,1023999,1073151,166,1274879,20577,139869
3,1145,1901,1018879,1221631,216,2050047,21118,142955
4,1109,1978,1021439,1231871,206,2246655,21597,146773
5,1435,2569,1023999,1070079,217,1231871,26261,156400
6,1127,1844,1018367,1055743,243,1221631,21751,142390
7,1339,1969,1022975,1070079,266,1275903,24771,152948
8,1357,2127,1021951,1231871,233,1476607,25215,155763
9,1114,1782,1020415,1055743,174,2047999,20463,138352
10,1376,2643,1022463,1062911,333,2089983,23470,147812
11,964,1748,1020415,1065983,171,2051071,18228,131367
12,891,1208,1016831,1064959,222,2093055,16115,123597
13,885,1214,1017343,1053695,279,2051071,15397,120923
14,893,1215,1021951,1064959,236,1234943,16602,125446
15,901,1285,1018879,1029119,194,2087935,16273,123951
16,904,1321,1015295,1054719,179,1272831,14212,115399
17,887,1385,1014271,1063935,234,2089983,16521,125526
18,903,1289,1015807,1053695,219,2077695,15627,121303
19,911,1403,1015295,1060863,240,2277375,14584,117085
20,906,1327,1022975,1233919,208,2254847,17423,136022
21,917,1453,1017855,1051647,169,2079743,16716,125149
22,894,1329,1015295,1060863,196,2084863,15329,119989
23,897,1337,1018879,1060863,188,1228799,15902,121497
24,904,1389,1018367,1060863,193,2079743,16978,130562
25,900,1419,1018367,1049599,231,1228799,15924,121856
26,907,1466,1016319,1028095,197,1065983,15882,121219
27,892,1371,1017343,1057791,191,1270783,16011,122528
28,920,1552,1015295,1041919,270,1252351,16311,123057
29,893,1341,1016831,1055743,205,1231871,16245,123492
30,888,1319,1016831,1038335,197,1070079,14707,116991
