timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101268,11207060,0,103332
2,101272,11207060,0,103360
3,101300,11207060,0,103364
4,101304,11207060,0,103364
5,101308,11207060,0,103368
6,101308,11207060,0,103372
7,101312,11207060,0,103376
8,101312,11207060,0,103396
9,101336,11207060,0,103396
10,101336,11207060,0,103400
11,101336,11207060,0,103432
12,101336,11207060,0,103436
13,101336,11207060,0,103440
14,101340,11207060,0,103440
15,101344,11207060,0,103444
16,101344,11207060,0,103448
17,101344,11207060,0,103448
18,101344,11207060,0,103452
19,101344,11207060,0,103456
20,101344,11207060,0,103460
21,101344,11207060,0,103472
22,101416,11207060,0,0
23,101416,11207060,0,0
24,101416,11207060,0,0
25,101416,11207060,0,0
26,101416,11207060,0,0
27,101416,11207060,0,0
28,101416,11207060,0,0
29,101416,11207060,0,0
30,101416,11207060,0,0
