timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,122842,19900404,122842.0,18.979,0.122842
2,126227,20448774,126227.0,19.501,0.126227
3,105746,17130852,105746.0,16.337,0.105746
4,101354,16419348,101354.0,15.659,0.101354
5,95763,15513606,95763.0,14.795,0.095763
6,92136,14926032,92136.0,14.235,0.092136
7,87580,14187960,87580.0,13.531,0.087580
8,83999,13607838,83999.0,12.977,0.083999
9,88530,14341860,88530.0,13.677,0.088530
10,92772,15029064,92772.0,14.333,0.092772
11,97372,15774264,97372.0,15.044,0.097372
12,104676,16957512,104676.0,16.172,0.104676
13,105111,17027982,105111.0,16.239,0.105111
14,104269,16891578,104269.0,16.109,0.104269
15,105697,17122914,105697.0,16.330,0.105697
16,105217,17045154,105217.0,16.256,0.105217
17,104591,16943742,104591.0,16.159,0.104591
18,105012,17011944,105012.0,16.224,0.105012
19,104635,16950870,104635.0,16.166,0.104635
20,104688,16959456,104688.0,16.174,0.104688
21,105249,17050338,105249.0,16.260,0.105249
22,104914,16996068,104914.0,16.209,0.104914
23,105012,17012106,105012.0,16.224,0.105012
24,104425,16916688,104425.0,16.133,0.104425
25,103807,16816734,103807.0,16.038,0.103807
26,104432,16917984,104432.0,16.134,0.104432
27,103672,16794864,103672.0,16.017,0.103672
28,104516,16931592,104516.0,16.147,0.104516
29,103762,16809444,103762.0,16.031,0.103762
30,103573,16778826,103573.0,16.002,0.103573
