timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.5,6.0,9.5,3.5,12.5,16.0
2,91.0,180.0,271.0,84.0,325.0,409.0
3,88.0,187.0,275.0,85.0,330.0,415.0
4,88.0,183.5,271.5,78.5,329.0,407.5
5,90.5,182.5,273.0,84.5,329.0,413.5
6,89.5,187.5,277.0,81.5,336.0,417.5
7,89.5,184.5,274.0,85.0,329.5,414.5
8,91.0,183.5,274.5,83.0,330.0,413.0
9,91.5,184.5,276.0,81.5,333.5,415.0
10,92.0,182.0,274.0,82.5,333.5,416.0
11,88.0,188.0,276.0,80.5,334.0,414.5
12,93.0,182.0,275.0,80.0,334.5,414.5
13,92.0,185.5,277.5,82.0,331.5,413.5
14,88.0,187.5,275.5,83.5,333.0,416.5
15,88.5,184.5,273.0,81.0,331.5,412.5
16,88.0,182.5,270.5,90.5,324.5,415.0
17,89.5,184.5,274.0,79.5,331.5,411.0
18,91.0,186.0,277.0,84.0,331.5,415.5
19,87.5,183.5,271.0,82.5,329.0,411.5
20,93.0,182.5,275.5,81.0,332.5,413.5
21,43.0,91.0,134.0,0.0,0.0,0.0
22,0.5,0.0,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
