timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102736,11207060,0,100960
2,102740,11207060,0,100972
3,102748,11207060,0,100972
4,102752,11207060,0,100976
5,102752,11207060,0,100992
6,102764,11207060,0,100996
7,102764,11207060,0,101004
8,102804,11207060,0,101008
9,102804,11207060,0,101036
10,102804,11207060,0,101116
11,102804,11207060,0,101116
12,102808,11207060,0,101120
13,102808,11207060,0,101120
14,102808,11207060,0,101120
15,102808,11207060,0,101120
16,102808,11207060,0,101120
17,102808,11207060,0,101120
18,102808,11207060,0,101124
19,102812,11207060,0,101124
20,102812,11207060,0,101136
21,102884,11207060,0,0
22,102884,11207060,0,0
23,102884,11207060,0,0
24,102884,11207060,0,0
25,102884,11207060,0,0
26,102884,11207060,0,0
27,102884,11207060,0,0
28,102884,11207060,0,0
29,102884,11207060,0,0
30,102884,11207060,0,0
