timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,115272,10634708,0,112836
2,115276,10634708,0,112848
3,115280,10634708,0,112852
4,115284,10634708,0,112864
5,115288,10634708,0,112888
6,115312,10634708,0,112896
7,115320,10634708,0,112896
8,115324,10634708,0,112904
9,115324,10634708,0,112908
10,115328,10634708,0,112916
11,115328,10634708,0,112936
12,115356,10634708,0,112940
13,115356,10634708,0,112940
14,115356,10634708,0,112976
15,115356,10634708,0,112976
16,115356,10634708,0,112984
17,115360,10634708,0,112996
18,115364,10634708,0,112996
19,115364,10634708,0,113000
20,115364,10634708,0,113000
21,115364,10634708,0,113032
22,115368,10634708,0,113052
23,115368,10634708,0,113052
24,115368,10634708,0,113060
25,115476,10634708,0,0
26,115480,10634708,0,0
27,115480,10634708,0,0
28,115480,10634708,0,0
29,115480,10634708,0,0
30,115480,10634708,0,0
