timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,171,211,257,353,89,1254,172,34
2,209,295,442,816,95,1783,219,68
3,194,265,367,600,94,1602,202,53
4,224,316,436,722,101,2823,233,72
5,220,319,465,1121,97,6179,234,113
6,210,290,400,588,98,1144,218,59
7,208,285,382,657,96,3671,216,74
8,172,215,280,424,92,3759,175,51
9,171,208,248,300,87,655,171,30
10,170,207,247,298,87,675,170,30
11,170,208,248,296,86,1006,171,31
12,169,208,248,297,91,683,170,30
13,170,208,249,303,88,686,171,30
14,169,207,249,306,83,1045,170,32
15,169,208,249,308,88,664,170,30
16,169,209,251,300,87,631,170,30
17,169,208,250,325,88,3241,171,52
18,169,207,249,306,85,1056,170,32
19,170,208,249,300,87,742,171,30
20,170,208,251,333,88,686,171,30
21,169,207,247,299,89,758,170,30
22,170,208,250,317,83,1062,171,32
23,168,207,248,294,86,648,169,29
24,169,207,247,308,89,669,170,30
25,169,208,251,313,82,746,170,31
26,170,209,249,303,87,1092,171,31
27,169,207,247,294,91,672,170,30
28,169,207,246,289,86,677,170,30
29,169,207,245,292,89,698,170,29
30,169,207,249,304,87,1036,170,32
