timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101832,11207060,0,101396
2,101836,11207060,0,101400
3,101836,11207060,0,101400
4,101836,11207060,0,101400
5,101836,11207060,0,101400
6,101836,11207060,0,101400
7,101836,11207060,0,101400
8,101836,11207060,0,101416
9,101920,11207060,0,0
10,101920,11207060,0,0
11,101920,11207060,0,0
12,101920,11207060,0,0
13,101920,11207060,0,0
14,101920,11207060,0,0
15,101920,11207060,0,0
16,101920,11207060,0,0
17,101920,11207060,0,0
18,101920,11207060,0,0
19,101920,11207060,0,0
20,101920,11207060,0,0
21,101920,11207060,0,0
22,101992,11207060,0,0
23,101992,11207060,0,0
24,101992,11207060,0,0
25,101992,11207060,0,0
26,101992,11207060,0,0
27,101992,11207060,0,0
28,101992,11207060,0,0
29,101992,11207060,0,0
30,101992,11207060,0,0
