timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13491,7074545490,13491.0,6746.812,0.013491
2,10675,5597863250,10675.0,5338.538,0.010675
3,11948,6265411720,11948.0,5975.162,0.011948
4,12174,6383923860,12174.0,6088.184,0.012174
5,12903,6766204170,12903.0,6452.755,0.012903
6,11514,6037826460,11514.0,5758.120,0.011514
7,12227,6411716530,12227.0,6114.689,0.012227
8,11033,5785594870,11033.0,5517.573,0.011033
9,11764,6168923960,11764.0,5883.144,0.011764
10,10917,5724765630,10917.0,5459.562,0.010917
11,12108,6349314120,12108.0,6055.178,0.012108
12,10874,5702216860,10874.0,5438.058,0.010874
13,9651,5060887890,9651.0,4826.439,0.009651
14,11064,5801850960,11064.0,5533.076,0.011064
15,13578,7120167420,13578.0,6790.321,0.013578
16,11510,6035728900,11510.0,5756.120,0.011510
17,11895,6237619050,11895.0,5948.657,0.011895
18,10583,5549619370,10583.0,5292.529,0.010583
19,13397,7025252830,13397.0,6699.803,0.013397
20,11283,5916692370,11283.0,5642.598,0.011283
21,11050,5794509500,11050.0,5526.075,0.011050
22,10640,5579509600,10640.0,5321.035,0.010640
23,12181,6387594590,12181.0,6091.685,0.012181
24,12834,6730021260,12834.0,6418.248,0.012834
25,13877,7276960030,13877.0,6939.850,0.013877
26,13048,6842240720,13048.0,6525.269,0.013048
27,12666,6641923740,12666.0,6334.232,0.012666
28,12893,6760960270,12893.0,6447.754,0.012893
29,12774,6698557860,12774.0,6388.243,0.012774
30,13646,7155825940,13646.0,6824.327,0.013646
